original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,case,strategy
110.0,189.0,33340217.0,2.31763859133642,40.0,2.615016518752872,238.0,24.275515210641586,148.60854583046176,147.0,77.0,161.0,17.491540653079117,151.58300239844442,0.20257257063464473,21337738.880000003,0.22701851096299466,892.9067222823586,13.446567586694973,89.32588440533056,2.8843813401947567,5.890832723537228,0.1776362349610757,0.9414559961743516,0.17763623496107575,0.6748786090050595,0.14608160298992925,0.9111818825194623,0.9111818825194623,0.9964472753007786,0.9777954706298657,-0.6450064686529839,0.9748353792428085,0.17763623496107575,3.4667374380750178,0.1587090153157742,3.1530395511562572,0.9435088973580575,0.26043878273177634,6.9334748761500355,2.9754033161951843,1.517117239624576,3.371067895283397,748.3204686423156,0.5157274077479777,0.2741254516360542,329.40385940730533,1.4961558391964285,13.49896623018608,7.042729152308753,94.2157133011716,1.0126620432229865,0.14428992984742714,0.176966077034995,2.4491155524925334,0.025074369870979767,63.089965397923876,0.21830437853952897,1.5991187844973123,13.982698961937716,41.96885813148789,551.6159169550173,5.643194630793494,0.14522293231017896,5.571705926062269,35.484429065743946,0.12278349157696866,0.19917298414886286,16.760814645418517,0.17726730056938161,2.7644649160747585,0.020729368787173928,63.089965397923876,0.21830437853952897,1.5991187844973123,13.982698961937716,41.96885813148789,551.6159169550173,5.643194630793494,0.14522293231017896,35.484429065743946,0.12278349157696866,0.17726730056938161,2.7644649160747585,0.020729368787173928,5.571705926062269,0.19917298414886286,16.760814645418517,2.5023097299392685,0.018731886162803458,3.295620662594982,0.01212794106795044,0.32777618116223073,S328T1.nii,same_rgb
36.0,69.0,19427992.0,1.2237380022032056,16.0,4.45040042501084,123.0,10.363451725830828,49.57914691943128,46.0,26.0,97.0,7.2969722269040185,51.29070967650806,1.208830669162576,12433914.880000003,0.4816605050861117,172.64508986128538,2.4498085339168494,6.958386338291725,1.7859982869744353,1.4135260403449381,0.07768052516411378,0.8958152050013323,0.07768052516411378,0.3939531761313646,0.07164626117434127,0.9611597374179431,0.9611597374179431,0.9954305573432874,0.9844638949671773,-0.6629014821466068,0.8951204696871081,0.07768052516411378,1.4545951859956237,0.4284495204968662,1.6294255858995887,0.8981737018102668,0.5779540481400438,2.9091903719912473,1.5517450607354757,0.37280164137726296,1.873247480871352,5337.168991198375,0.7227039933917908,0.1624172037135422,3557.062830060934,0.37552864985980017,2.5015572105619497,8.150981719702099,19.20677048070413,5.827548333709471,0.6936319867599489,0.14101406755435192,0.4061987512224479,0.09052770046055986,240.95007800312013,0.37589715757117026,0.5414755123746292,3.93603744149766,360.4539781591264,586.5709828393136,308.4997183220662,0.48494106430923906,5.914520956330238,35.761310452418094,0.055789875900808264,0.08679756262694652,227.71913522406732,0.15302088824911322,0.8516835474872446,0.049513668891889955,240.95007800312013,0.37589715757117026,0.5414755123746292,3.93603744149766,360.4539781591264,586.5709828393136,308.4997183220662,0.48494106430923906,35.761310452418094,0.055789875900808264,0.15302088824911322,0.8516835474872446,0.049513668891889955,5.914520956330238,0.08679756262694652,227.71913522406732,44.38646433318564,0.004607320305149967,0.560540153542571,0.004860430618248598,0.03781835868672744,S329T1.nii,mipax_slab5
34.0,58.0,13787060.0,0.9198205435031708,11.0,6.04872798604175,107.0,8.09510863357017,43.92307692307692,41.0,16.0,91.0,5.113814551029518,45.24798843463052,1.4711773446473564,8823718.400000002,0.6355456165375976,118.14377098992486,5.212848994296007,4.3973730402903,1.402172503533786,0.8979829861689733,0.04743320324226959,0.8996564607766894,0.047433203242269587,0.27539167158079103,0.04518329447244713,0.9762833983788651,0.9762833983788651,0.9981756460291434,0.9920944661262884,-0.7018282438744082,0.8502423617109236,0.047433203242269587,2.2361152806964877,0.6022855671741159,1.1869714053396754,0.9029468822390632,0.7550285199639748,4.4722305613929745,1.139538202097407,0.23635404735281074,1.3904333604756711,5400.9058509058505,0.8020353208948398,0.11086676189141292,4279.764181764182,0.2378370130820383,5.252004752004752,8.432729432729433,43.03905553905554,1.8977053427053427,0.22228129228129226,0.12983862983862984,0.7352819852819853,0.02784383742717076,156.24742268041237,0.40269954299075356,0.48460915081305134,7.518041237113402,808.2525773195877,3520.930412371134,194.82050544100804,0.17996993127147767,6.055880488155684,17.0979381443299,0.04406685088744819,0.05761805761805762,507.0332925921989,0.11990739206817165,1.278677537504131,0.014002956334495463,156.24742268041237,0.40269954299075356,0.48460915081305134,7.518041237113402,808.2525773195877,3520.930412371134,194.82050544100804,0.17996993127147767,17.0979381443299,0.04406685088744819,0.11990739206817165,1.278677537504131,0.014002956334495463,6.055880488155684,0.05761805761805762,507.0332925921989,8.7784476148196,0.0077397895177228416,0.5300630089761788,0.0011496279738372954,0.08653156118593906,S329T1.nii,neigh1
32.0,57.0,13016908.0,0.9150319012993107,12.0,6.1050922028098595,108.0,8.268497883288498,42.537273537273535,40.0,14.0,94.0,5.322303708348678,43.9660411114393,1.4047823362512872,8330821.120000002,0.6489645257094024,123.59313102793945,5.086610627439208,4.590671543953976,1.3321601416259379,0.87169643788178,0.048333833683578506,0.8949299057272482,0.048333833683578506,0.279276593429285,0.045997674205026685,0.9758330831582108,0.9758330831582108,0.9981410063967855,0.991944361052737,-0.6928697285063758,0.8466350717185847,0.048333833683578506,2.209246472530771,0.614221061017104,1.1900045519056461,0.8996829534330766,0.7662864004803362,4.418492945061542,1.141670718222069,0.23000756789133964,1.392922032893338,5382.159192159193,0.7992514392870793,0.11223488621766019,4370.127116127116,0.23107046510669915,5.122958122958123,8.423819423819424,42.02732402732403,1.9494156931656934,0.2297112084612085,0.1300861300861301,0.7092614592614592,0.029644067144067147,153.93908629441626,0.3907083408487722,0.5248331572573371,7.1091370558375635,837.6395939086294,3597.796954314721,203.89730611957137,0.20597645234066556,6.06777192424329,17.96446700507614,0.04559509392151305,0.058509058509058506,545.5246463449199,0.1184326972815028,1.0629378145473156,0.028317441112892923,153.93908629441626,0.3907083408487722,0.5248331572573371,7.1091370558375635,837.6395939086294,3597.796954314721,203.89730611957137,0.20597645234066556,17.96446700507614,0.04559509392151305,0.1184326972815028,1.0629378145473156,0.028317441112892923,6.06777192424329,0.058509058509058506,545.5246463449199,8.972057693862698,0.007586242247167973,0.5326440696248778,0.00112378344702174,0.08709590388979702,S329T1.nii,same_rgb
169.0,228.0,284052282.0,1.9523865101663378,27.0,5.009046873125725,255.0,18.55756963223364,201.66802325581395,207.0,85.0,170.0,11.933116213339867,203.19121264303934,-1.1956271680063562,181793460.48000005,0.3280149743104381,616.6772914413197,32.52517246440628,69.59684305820856,-7.9586695463457175,3.8531945504670926,0.12270659034199324,0.9382748282735102,0.12270659034199322,0.537091155901482,0.10764968302863545,0.9386467048290035,0.9386467048290035,0.9981122063024309,0.9863659344064453,-0.6813028449169254,0.9628000220136146,0.12270659034199322,5.620725084397476,0.2772189627461457,2.5327425822266156,0.941258875975957,0.46220460883604875,11.241450168794952,2.410035991884625,0.9939752852022715,2.7603671302627313,4286.790988372093,0.6230800855191996,0.2316751453488372,2256.743023255814,1.060440694294213,32.36511627906977,7.725581395348837,256.49941860465117,0.2764417372811528,0.039298688976559616,0.15920542635658916,4.786644056847545,0.007947634913676926,183.64894795127353,0.2033764650623184,1.9612096506170522,27.016611295681063,139.79623477297895,4781.080841638981,4.488552073838026,0.0621353142585938,6.191562795340084,84.28017718715392,0.09333352955388033,0.13125,81.74634815166377,0.21902378068463102,4.270053333418015,0.02230380003891074,183.64894795127353,0.2033764650623184,1.9612096506170522,27.016611295681063,139.79623477297895,4781.080841638981,4.488552073838026,0.0621353142585938,84.28017718715392,0.09333352955388033,0.21902378068463102,4.270053333418015,0.02230380003891074,6.191562795340084,0.13125,81.74634815166377,3.4295877483929673,0.004906885080109534,3.3589045555667516,0.0045359381857269085,0.14581734025739446,S330T1.nii,mipax_slab5
151.0,215.0,230549763.0,2.0489911489145456,30.0,4.088512398731435,253.0,19.62965918008278,187.7249377334994,193.0,73.0,180.0,13.15665645510742,189.4434411730502,-0.9469283463110191,147551848.32000002,0.2907102626514208,648.1651564407056,37.700157232704406,67.4168063823899,-6.790748894431327,4.204114527708556,0.12185534591194969,0.9436633404892547,0.12185534591194969,0.5346705894452279,0.10700662058462879,0.9390723270440251,0.9390723270440251,0.9985139591961956,0.9878144654088049,-0.6945138656948063,0.9695369779147404,0.12185534591194969,6.056367924528303,0.2399031510818401,2.6442316884082686,0.9454817996038831,0.35550314465408805,12.112735849056605,2.5223763424963215,1.0814924684051264,2.8812674213862475,4004.157222914072,0.6233121455345692,0.22753627430758566,1867.5227272727273,1.1272196253076492,37.54498754669987,7.72851805728518,296.5113636363636,0.23300721295304014,0.031807964063294704,0.15794935657949355,5.577193164521933,0.005891512087313824,180.5589988081049,0.21520738832908806,1.7223978258923942,32.281287246722286,125.92133492252682,5020.258641239571,3.4644308623882165,0.04279933714535565,6.21465372265032,70.3253873659118,0.08382048553743957,0.13060398505603985,67.29575619991446,0.20097436075646227,4.8059469945474405,0.013407691233408863,180.5589988081049,0.21520738832908806,1.7223978258923942,32.281287246722286,125.92133492252682,5020.258641239571,3.4644308623882165,0.04279933714535565,70.3253873659118,0.08382048553743957,0.20097436075646227,4.8059469945474405,0.013407691233408863,6.21465372265032,0.13060398505603985,67.29575619991446,2.5624854240626056,0.005413483906388189,4.341813875425403,0.003748235314885076,0.20749197984800177,S330T1.nii,neigh1
149.0,214.0,226831523.0,2.0482998665196472,30.0,3.832245269434223,255.0,19.698521044603908,186.17730386052304,191.0,76.0,179.0,13.188540164111858,187.90958708990578,-0.8867167041041394,145172174.72000003,0.29148219666598946,648.0244475253525,25.89245283018868,61.97600008000235,-6.05446865322611,4.162186993196472,0.12437106918238994,0.9419715924186641,0.12437106918238992,0.541796198664636,0.1089029063328191,0.9378144654088049,0.9378144654088049,0.9980865989356554,0.9861809923130677,-0.6888526412940649,0.9688391770254002,0.12437106918238992,4.988286163522012,0.23943399934733597,2.65630710570621,0.9439691241651237,0.37924528301886795,9.976572327044025,2.531936036523822,1.0716395155947154,2.892814747224847,3969.376400996264,0.6178979453605641,0.22926779480435291,1872.4816313823162,1.113647195332261,25.7862702366127,7.702988792029888,203.15146326276462,0.3727550058524863,0.05228989777210178,0.15845094783450947,3.829260066417601,0.010219801818408513,184.07602339181287,0.21529359461030745,1.6812502992373721,22.094736842105263,118.63625730994153,3237.472514619883,5.075134237710679,0.07733519811433344,6.2109359840372855,72.2280701754386,0.08447727505899251,0.13309464508094646,62.18432201361102,0.19773435150292434,3.122991496024826,0.025533292664599014,184.07602339181287,0.21529359461030745,1.6812502992373721,22.094736842105263,118.63625730994153,3237.472514619883,5.075134237710679,0.07733519811433344,72.2280701754386,0.08447727505899251,0.19773435150292434,3.122991496024826,0.025533292664599014,6.2109359840372855,0.13309464508094646,62.18432201361102,3.765462129704755,0.005283174971040816,3.3113718262333163,0.004844716967329514,0.13458158105188608,S330T1.nii,same_rgb
114.0,203.0,64200646.0,2.438173828292011,43.0,2.8129336613864133,255.0,26.1311884460308,158.1747967479675,157.0,91.0,164.0,18.12776803422446,161.5482082142534,0.3359084827536102,41088413.440000005,0.2113913675722123,1078.5572509749484,16.793762993762996,134.2499655451498,5.1605676602218455,6.927552007468847,0.1392931392931393,0.9605784090636361,0.1392931392931393,0.5823846094137182,0.11989056063900139,0.9303534303534304,0.9303534303534304,0.9978570286262595,0.9845229845229846,-0.7137027690285352,0.9844306715575286,0.1392931392931393,3.8854469854469853,0.16081491694797312,3.1333844389322163,0.9619862111685512,0.2577962577962578,7.770893970893971,2.99409129963908,1.7667112866904966,3.3883958235787435,1400.770731707317,0.5694189966289906,0.24418005155661313,520.0227642276423,1.7737133981095907,16.66829268292683,7.442276422764228,121.72520325203251,0.8271019543996461,0.11037116655605331,0.16359530261969288,2.764950316169829,0.0182672074814569,77.42564102564103,0.19852728468113084,2.0230177514792897,18.084615384615386,70.48717948717949,1022.9179487179487,8.269700440432583,0.10748091095412524,6.047541658033168,38.353846153846156,0.0983431952662722,0.15853658536585366,30.700197238658777,0.1612178221701642,2.5375065759682713,0.02120307267348386,77.42564102564103,0.19852728468113084,2.0230177514792897,18.084615384615386,70.48717948717949,1022.9179487179487,8.269700440432583,0.10748091095412524,38.353846153846156,0.0983431952662722,0.1612178221701642,2.5375065759682713,0.02120307267348386,6.047541658033168,0.15853658536585366,30.700197238658777,2.4542056206352783,0.014112989974613828,3.607623135927426,0.00893551900615604,0.3427848457158923,S330bT1.nii,mipax_slab5
110.0,196.0,56238704.0,2.380161678169084,40.0,3.0258246970494302,253.0,25.392857642648895,148.01795918367347,143.0,73.0,180.0,17.346621908078088,151.50766667474122,0.5603169652780574,35992770.56000001,0.22839283631820076,1045.2568203248645,21.494780793319414,138.79408461793656,9.213932578170674,6.827183284591681,0.1361169102296451,0.9609044830981499,0.13611691022964512,0.5739783017259673,0.11758909697917985,0.9319415448851776,0.9319415448851776,0.9983400376801264,0.9863883089770356,-0.7113352008905321,0.9831240185582231,0.13611691022964512,4.4521920668058454,0.17491851935791775,3.0771989088338243,0.9644793710109408,0.31022964509394574,8.904384133611691,2.941081998604182,1.7408250487053318,3.318219917980699,1405.9371428571428,0.5738518950437318,0.23796018325697627,559.5624489795919,1.7267098708871305,21.40408163265306,7.468571428571429,159.26122448979592,0.5053238500804705,0.0683391400059646,0.16154195011337869,3.4454648526077087,0.011298385510666852,81.38320209973753,0.21360420498618776,1.8701717403434805,21.73228346456693,76.30446194225722,1574.1784776902887,4.987513785892504,0.07182796760193336,5.988944675137085,36.44356955380577,0.09565241352704927,0.15551020408163266,34.95382368542514,0.14398830013489541,2.8970526574233175,0.011705279168114311,81.38320209973753,0.21360420498618776,1.8701717403434805,21.73228346456693,76.30446194225722,1574.1784776902887,4.987513785892504,0.07182796760193336,36.44356955380577,0.09565241352704927,0.14398830013489541,2.8970526574233175,0.011705279168114311,5.988944675137085,0.15551020408163266,34.95382368542514,1.7126173228959773,0.013928407982967544,4.725741743090644,0.006568153760574061,0.46738647769092734,S330bT1.nii,neigh1
106.0,194.0,54656458.0,2.4146683131544413,41.0,3.084308042161761,255.0,26.070320699708457,145.62857142857143,140.0,69.0,186.0,17.771987821547643,149.361167534761,0.5877566536985888,34980133.120000005,0.22478767180341525,1101.077551020408,20.759081419624213,157.9693432589315,10.262550167408346,7.190006319707462,0.13820459290187892,0.9622814914717923,0.13820459290187892,0.5795174200194562,0.11910408340270484,0.9308977035490605,0.9308977035490605,0.998314578135343,0.9861795407098121,-0.7124436057275035,0.9840632506530796,0.13820459290187892,4.358455114822546,0.17208476253154406,3.1210855563484836,0.9659429059448447,0.30647181628392484,8.716910229645093,2.982880963446607,1.8320527281523356,3.361386175975027,1398.2620408163266,0.5707192003331945,0.24111886713869224,550.7297959183674,1.8145654310703874,20.67142857142857,7.449795918367347,153.37836734693877,0.5473483953445324,0.0747577174634026,0.1626077097505669,3.359546485260771,0.012754584605951224,79.19689119170984,0.20517329324277161,2.0631493462911754,21.028497409326423,73.4041450777202,1455.4326424870467,5.204596835807822,0.08147180153965251,6.014106457809607,37.58549222797927,0.09737174152326238,0.15755102040816327,33.11782866654138,0.14919093013798435,2.987991530418404,0.014906462336466104,79.19689119170984,0.20517329324277161,2.0631493462911754,21.028497409326423,73.4041450777202,1455.4326424870467,5.204596835807822,0.08147180153965251,37.58549222797927,0.09737174152326238,0.14919093013798435,2.987991530418404,0.014906462336466104,6.014106457809607,0.15755102040816327,33.11782866654138,1.7180378212380798,0.014405663483701023,4.690689803533159,0.006912630213601476,0.4775145772594752,S330bT1.nii,same_rgb
44.0,102.0,141896399.0,1.8929497915878866,27.0,6.264084209708414,232.0,18.259444997181042,69.37173913043478,63.0,36.0,196.0,11.636123721068541,73.5646788587509,1.5750221618137674,90813695.36000001,0.34583223804212554,599.3237856100553,6.275408956824886,100.71373631132369,11.402664285060373,4.137274234992634,0.06585449948281807,0.9686640578278473,0.06585449948281806,0.35025945030444866,0.061517684380685576,0.9670727502585911,0.9670727502585911,0.9991968963477706,0.9934145500517183,-0.7959532826620969,0.9750680454180274,0.06585449948281806,2.29293567789143,0.31444364996759033,2.277386946054091,0.969341858433074,0.5019346435275639,4.58587135578286,2.2115324465712756,1.0507821836188629,2.450434012927559,19992.76270022883,0.7625004843718091,0.1261537736491263,9067.721281464532,1.0520454221482136,6.317162471395881,8.305491990846681,49.82524790236461,2.8301742150238915,0.3332789804384053,0.13230994152046782,0.9195885244512247,0.042230861884721964,423.8910675381264,0.23087748776586403,1.754200366905416,10.134531590413943,488.78976034858385,2169.830065359477,182.85030429026892,0.2439557027371991,7.085671892102028,82.68736383442265,0.04503669054162454,0.0700228832951945,284.8414925883207,0.08567585249695206,1.194190726537411,0.017413530321614294,423.8910675381264,0.23087748776586403,1.754200366905416,10.134531590413943,488.78976034858385,2169.830065359477,182.85030429026892,0.2439557027371991,82.68736383442265,0.04503669054162454,0.08567585249695206,1.194190726537411,0.017413530321614294,7.085671892102028,0.0700228832951945,284.8414925883207,16.74163331483159,0.0022876273474245474,2.944130405532377,0.0019181394307961226,0.15728283141220914,S331T1.nii,mipax_slab5
